project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693aqygeeigI_zFj,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move this constructor to comply with Java Code Conventions.,QC:aoi:ArtOfIllusion/src/artofillusion/texture/UniformTexture.java,233.0,233.0,9.0,23.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xTqygeeigI_y4i,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,Remove this empty statement.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,1182.0,1182.0,66.0,67.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693aqygeeigI_zFl,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-06-29 07:54:48,2017-06-29 07:54:48,,Complex class,QC:aoi:ArtOfIllusion/src/artofillusion/texture/UniformTexture.java,1.0,1.0,0.0,43.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693aqygeeigI_zFp,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/texture/VertexParameterValue.java,21.0,21.0,22.0,23.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693aqygeeigI_zFt,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/texture/VertexParameterValue.java,87.0,87.0,12.0,13.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693aqygeeigI_zFw,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/texture/NonlinearMapping2D.java,40.0,40.0,136.0,137.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693aqygeeigI_zFx,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/texture/NonlinearMapping2D.java,45.0,45.0,135.0,136.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693pqygeeigI_zGB,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/ColorChooser.java,194.0,194.0,16.0,17.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693pqygeeigI_zGC,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Define a constant instead of duplicating this literal ""valueChanged"" 3 times.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/ColorChooser.java,82.0,82.0,56.0,70.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693pqygeeigI_zGU,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/ComponentsDialog.java,51.0,51.0,79.0,80.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693pqygeeigI_zGV,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/ComponentsDialog.java,51.0,51.0,96.0,97.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693pqygeeigI_zGc,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Reorder the modifiers to comply with the Java Language Specification.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Compound3DManipulator.java,59.0,59.0,15.0,21.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693pqygeeigI_zGd,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Reorder the modifiers to comply with the Java Language Specification.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Compound3DManipulator.java,60.0,60.0,15.0,21.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693pqygeeigI_zGe,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Reorder the modifiers to comply with the Java Language Specification.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Compound3DManipulator.java,64.0,64.0,15.0,21.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693pqygeeigI_zGg,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Reorder the modifiers to comply with the Java Language Specification.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Compound3DManipulator.java,66.0,66.0,15.0,21.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693pqygeeigI_zGh,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Reorder the modifiers to comply with the Java Language Specification.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Compound3DManipulator.java,67.0,67.0,15.0,21.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy693pqygeeigI_zGj,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Reorder the modifiers to comply with the Java Language Specification.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Compound3DManipulator.java,69.0,69.0,15.0,21.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6935qygeeigI_zGk,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Reorder the modifiers to comply with the Java Language Specification.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Compound3DManipulator.java,70.0,70.0,15.0,21.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6935qygeeigI_zGl,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Reorder the modifiers to comply with the Java Language Specification.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Compound3DManipulator.java,71.0,71.0,15.0,21.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6935qygeeigI_zGr,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Compound3DManipulator.java,92.0,92.0,44.0,45.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6935qygeeigI_zGt,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Compound3DManipulator.java,94.0,94.0,44.0,45.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xTqygeeigI_y5j,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Reorder the modifiers to comply with the Java Language Specification.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,49.0,49.0,16.0,22.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xTqygeeigI_y5n,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,37.0,37.0,48.0,49.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6935qygeeigI_zG3,CODE_SMELL,squid:S1905,MINOR,OPEN,,5,5,"clumsy,redundant",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unnecessary cast to ""int"".",QC:aoi:ArtOfIllusion/src/artofillusion/ui/Compound3DManipulator.java,339.0,339.0,29.0,32.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y5p,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,306.0,306.0,23.0,24.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y5s,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,697.0,697.0,15.0,16.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y5t,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,740.0,740.0,21.0,22.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y5u,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,759.0,759.0,23.0,24.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y5w,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,761.0,761.0,13.0,14.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y5y,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,889.0,889.0,19.0,20.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y5z,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,950.0,950.0,27.0,28.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y51,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,954.0,954.0,23.0,24.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y54,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,1050.0,1050.0,21.0,22.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6935qygeeigI_zHI,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 07:54:48,2017-06-29 07:54:48,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/DefaultToolButton.java,157.0,157.0,0.0,69.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y56,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,1077.0,1077.0,13.0,14.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y58,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,1120.0,1120.0,13.0,14.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6935qygeeigI_zHN,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move this variable to comply with Java Code Conventions.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/EditingTool.java,86.0,86.0,26.0,36.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6935qygeeigI_zHO,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move this variable to comply with Java Code Conventions.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/EditingTool.java,87.0,87.0,26.0,39.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y5-,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,1124.0,1124.0,92.0,93.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y5_,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,1129.0,1129.0,23.0,24.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694JqygeeigI_zHS,CODE_SMELL,squid:S1185,MINOR,OPEN,,2,2,"clumsy,redundant",2017-06-29 07:54:48,2017-06-29 07:54:48,,Remove this method to simply inherit it.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/GenericTool.java,28.0,28.0,14.0,22.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y6B,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,1160.0,1160.0,20.0,21.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694JqygeeigI_zHY,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/MeshEditController.java,52.0,52.0,43.0,44.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y6I,CODE_SMELL,squid:S1192,MINOR,OPEN,,134,134,design,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Define a constant instead of duplicating this literal ""actionPerformed"" 66 times.",QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,99.0,99.0,49.0,66.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694JqygeeigI_zHc,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/MeshEditingTool.java,41.0,41.0,16.0,17.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694JqygeeigI_zHh,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 07:54:48,2017-06-29 07:54:48,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/MeshEditingTool.java,57.0,57.0,0.0,39.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xjqygeeigI_y6N,CODE_SMELL,squid:S1170,MINOR,OPEN,,2,2,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Make this final field static too.,QC:aoi:ArtOfIllusion/src/artofillusion/procedural/ProcedureEditor.java,45.0,45.0,22.0,35.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694YqygeeigI_zHl,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Replace all tab characters in this file by sequences of white-spaces.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/MessageDialog.java,,,,,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694YqygeeigI_zHq,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/NinePointManipulator.java,115.0,115.0,9.0,10.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694YqygeeigI_zHu,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move this constructor to comply with Java Code Conventions.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/NinePointManipulator.java,92.0,92.0,9.0,29.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y69,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptRunner.java,163.0,163.0,14.0,15.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694oqygeeigI_zId,CODE_SMELL,squid:S1905,MINOR,OPEN,,5,5,"clumsy,redundant",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unnecessary cast to ""String"".",QC:aoi:ArtOfIllusion/src/artofillusion/ui/ThemeManager.java,339.0,339.0,18.0,24.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7N,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,Remove the declaration of thrown exception 'java.io.InvalidObjectException' which is a subclass of 'java.io.IOException'.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,293.0,293.0,80.0,102.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7O,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,28.0,28.0,26.0,27.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694oqygeeigI_zIu,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 07:54:48,2017-06-29 07:54:48,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/ThemeManager.java,165.0,165.0,0.0,53.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7R,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,119.0,119.0,57.0,58.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694oqygeeigI_zIw,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 07:54:48,2017-06-29 07:54:48,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/ThemeManager.java,314.0,314.0,0.0,65.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694oqygeeigI_zIx,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 07:54:48,2017-06-29 07:54:48,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/ThemeManager.java,322.0,322.0,0.0,59.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7U,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,245.0,245.0,16.0,17.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694oqygeeigI_zIz,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 07:54:48,2017-06-29 07:54:48,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/ThemeManager.java,530.0,530.0,0.0,71.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694oqygeeigI_zI0,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 07:54:48,2017-06-29 07:54:48,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/ThemeManager.java,531.0,531.0,0.0,56.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7W,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,261.0,261.0,23.0,24.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy694oqygeeigI_zI2,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 07:54:48,2017-06-29 07:54:48,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/ThemeManager.java,633.0,633.0,0.0,53.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7Z,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,362.0,362.0,18.0,19.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7b,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,377.0,377.0,44.0,45.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7d,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,407.0,407.0,37.0,38.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7g,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Move the array designator from the variable to the type.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,410.0,410.0,19.0,20.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7k,CODE_SMELL,squid:S1905,MINOR,OPEN,,5,5,"clumsy,redundant",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unnecessary cast to ""Double"".",QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,214.0,214.0,20.0,26.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJG,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-06-29 07:54:48,2017-06-29 07:54:48,,Replace all tab characters in this file by sequences of white-spaces.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/ToolButtonWidget.java,,,,,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7n,CODE_SMELL,squid:S1905,MINOR,OPEN,,5,5,"clumsy,redundant",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unnecessary cast to ""Double"".",QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,417.0,417.0,26.0,32.0,,
