project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGb-xVwfo_UZ2pcL,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessor.java,32.0,32.0,0.0,27.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGb-xVwfo_UZ2pcM,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessor.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcNxVwfo_UZ2pcN,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessorEnvironment.java,32.0,32.0,0.0,27.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcNxVwfo_UZ2pcO,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessorEnvironment.java,38.0,38.0,0.0,36.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcNxVwfo_UZ2pcP,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessorEnvironment.java,39.0,39.0,0.0,29.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcNxVwfo_UZ2pcQ,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessorEnvironment.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcNxVwfo_UZ2pcR,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessorFactory.java,32.0,32.0,0.0,27.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcNxVwfo_UZ2pcS,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessorFactory.java,38.0,38.0,0.0,60.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcNxVwfo_UZ2pcT,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessorFactory.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcNxVwfo_UZ2pcU,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessorListener.java,32.0,32.0,0.0,27.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcNxVwfo_UZ2pcV,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessorListener.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcdxVwfo_UZ2pcW,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Reorder the modifiers to comply with the Java Language Specification.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessors.java,94.0,94.0,17.0,23.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcdxVwfo_UZ2pcX,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessors.java,32.0,32.0,0.0,27.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcdxVwfo_UZ2pcY,CODE_SMELL,squid:S1118,MAJOR,OPEN,,30,30,design,2017-02-23 15:38:07,2017-02-23 15:38:07,,Add a private constructor to hide the implicit public one.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessors.java,43.0,43.0,13.0,33.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcdxVwfo_UZ2pcZ,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessors.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcdxVwfo_UZ2pca,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-02-23 15:38:07,2017-02-23 15:38:07,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:EclipseCore:src/com/sun/mirror/apt/AnnotationProcessors.java,46.0,46.0,13.0,20.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcdxVwfo_UZ2pcb,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/Filer.java,32.0,32.0,0.0,27.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcdxVwfo_UZ2pcc,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/apt/Filer.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcdxVwfo_UZ2pcd,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/Messager.java,32.0,32.0,0.0,27.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcdxVwfo_UZ2pce,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/Messager.java,35.0,35.0,0.0,42.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcdxVwfo_UZ2pcf,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/apt/Messager.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcsxVwfo_UZ2pcg,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/RoundCompleteEvent.java,32.0,32.0,0.0,27.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcsxVwfo_UZ2pch,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/apt/RoundCompleteEvent.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcsxVwfo_UZ2pci,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-02-23 15:38:07,2017-02-23 15:38:07,,"Add the ""@Override"" annotation above this method signature",QC:EclipseCore:src/com/sun/mirror/apt/RoundCompleteEvent.java,73.0,73.0,42.0,51.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcsxVwfo_UZ2pcj,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/RoundCompleteListener.java,32.0,32.0,0.0,27.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcsxVwfo_UZ2pck,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/apt/RoundCompleteListener.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcsxVwfo_UZ2pcl,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/apt/RoundState.java,32.0,32.0,0.0,27.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGcsxVwfo_UZ2pcm,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/apt/RoundState.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGc8xVwfo_UZ2pcn,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/AnnotationMirror.java,32.0,32.0,0.0,35.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGc8xVwfo_UZ2pco,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/AnnotationMirror.java,35.0,35.0,0.0,42.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGc8xVwfo_UZ2pcp,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/AnnotationMirror.java,36.0,36.0,0.0,42.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGc8xVwfo_UZ2pcq,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/declaration/AnnotationMirror.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGc8xVwfo_UZ2pcr,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/AnnotationTypeDeclaration.java,32.0,32.0,0.0,35.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGc8xVwfo_UZ2pcs,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/declaration/AnnotationTypeDeclaration.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGc8xVwfo_UZ2pct,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/AnnotationTypeElementDeclaration.java,32.0,32.0,0.0,35.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGc8xVwfo_UZ2pcu,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/declaration/AnnotationTypeElementDeclaration.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGc8xVwfo_UZ2pcv,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/AnnotationValue.java,32.0,32.0,0.0,35.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGc8xVwfo_UZ2pcw,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/AnnotationValue.java,34.0,34.0,0.0,42.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGc8xVwfo_UZ2pcx,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/declaration/AnnotationValue.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGc8xVwfo_UZ2pcy,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-02-23 15:38:07,2017-02-23 15:38:07,,"Add the ""@Override"" annotation above this method signature",QC:EclipseCore:src/com/sun/mirror/declaration/AnnotationValue.java,82.0,82.0,11.0,19.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdMxVwfo_UZ2pcz,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/ClassDeclaration.java,32.0,32.0,0.0,35.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdMxVwfo_UZ2pc0,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/ClassDeclaration.java,37.0,37.0,0.0,37.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdMxVwfo_UZ2pc1,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/declaration/ClassDeclaration.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdMxVwfo_UZ2pc2,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/ConstructorDeclaration.java,32.0,32.0,0.0,35.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdMxVwfo_UZ2pc3,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/declaration/ConstructorDeclaration.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdMxVwfo_UZ2pc4,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/Declaration.java,32.0,32.0,0.0,35.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdMxVwfo_UZ2pc5,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/Declaration.java,38.0,38.0,0.0,29.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdMxVwfo_UZ2pc6,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/Declaration.java,39.0,39.0,0.0,29.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdMxVwfo_UZ2pc7,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/declaration/Declaration.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdMxVwfo_UZ2pc8,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-02-23 15:38:07,2017-02-23 15:38:07,,"Add the ""@Override"" annotation above this method signature",QC:EclipseCore:src/com/sun/mirror/declaration/Declaration.java,71.0,71.0,12.0,18.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdMxVwfo_UZ2pc9,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/EnumConstantDeclaration.java,32.0,32.0,0.0,35.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdMxVwfo_UZ2pc-,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/declaration/EnumConstantDeclaration.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdbxVwfo_UZ2pc_,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/EnumDeclaration.java,32.0,32.0,0.0,35.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdbxVwfo_UZ2pdA,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/declaration/EnumDeclaration.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdbxVwfo_UZ2pdB,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/ExecutableDeclaration.java,32.0,32.0,0.0,35.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdbxVwfo_UZ2pdC,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/ExecutableDeclaration.java,37.0,37.0,0.0,41.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdbxVwfo_UZ2pdD,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/declaration/ExecutableDeclaration.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdbxVwfo_UZ2pdE,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/FieldDeclaration.java,32.0,32.0,0.0,35.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdbxVwfo_UZ2pdF,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/FieldDeclaration.java,35.0,35.0,0.0,38.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdbxVwfo_UZ2pdG,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/declaration/FieldDeclaration.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdbxVwfo_UZ2pdH,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/InterfaceDeclaration.java,32.0,32.0,0.0,35.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdbxVwfo_UZ2pdI,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/InterfaceDeclaration.java,35.0,35.0,0.0,41.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdbxVwfo_UZ2pdJ,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/declaration/InterfaceDeclaration.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdbxVwfo_UZ2pdK,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/MemberDeclaration.java,32.0,32.0,0.0,35.0,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdbxVwfo_UZ2pdL,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace all tab characters in this file by sequences of white-spaces.,QC:EclipseCore:src/com/sun/mirror/declaration/MemberDeclaration.java,,,,,,
QC:EclipseCore,AVproGOyxVwfo_UZ2pZX,AVproGOyxVwfo_UZ2pZX,AVproGdrxVwfo_UZ2pdM,CODE_SMELL,squid:S1191,MAJOR,OPEN,,60,60,"lock-in,pitfall",2017-02-23 15:38:07,2017-02-23 15:38:07,,Replace this usage of Sun classes by ones from the Java API.,QC:EclipseCore:src/com/sun/mirror/declaration/MethodDeclaration.java,32.0,32.0,0.0,35.0,,
